2026-08-29 20:47:29.216 | DEBUG    | androguard.core.axml:_do_next:608 - NEXT HEADER <ARSCHeader idx='0x000028f4' type='259' header_size='16' size='24'>
2026-08-29 20:47:29.216 | DEBUG    | androguard.core.axml:__init__:1146 - DEBUG ARSC TYPE 3
2026-08-29 20:47:29.216 | DEBUG    | androguard.core.axml:is_valid:575 - True
2026-08-29 20:47:29.216 | DEBUG    | androguard.core.axml:_do_next:593 - M_EVENT 3
2026-08-29 20:47:29.216 | DEBUG    | androguard.core.axml:_do_next:608 - NEXT HEADER <ARSCHeader idx='0x0000290c' type='258' header_size='16' size='56'>
2026-08-29 20:47:29.216 | DEBUG    | androguard.core.axml:__init__:1146 - DEBUG ARSC TYPE 2
2026-08-29 20:47:29.216 | DEBUG    | androguard.core.axml:__init__:1167 - START_TAG: category (line=84)
2026-08-29 20:47:29.216 | DEBUG    | androguard.core.axml:getAttributeNamespace:981 - 0
2026-08-29 20:47:29.216 | DEBUG    | androguard.core.axml:getAttributeUri:968 - 0
2026-08-29 20:47:29.216 | DEBUG    | androguard.core.axml:getAttributeName:997 - 0
2026-08-29 20:47:29.216 | DEBUG    | androguard.core.axml:getAttributeValueType:1027 - 0
2026-08-29 20:47:29.217 | DEBUG    | androguard.core.axml:getAttributeValueData:1038 - 0
2026-08-29 20:47:29.217 | DEBUG    | androguard.core.axml:getAttributeValue:1052 - 0
2026-08-29 20:47:29.217 | DEBUG    | androguard.core.axml:__init__:1195 - found an attribute: {http://schemas.android.com/apk/res/android}name='b'android.intent.category.LEANBACK_LAUNCHER''
2026-08-29 20:47:29.217 | DEBUG    | androguard.core.axml:is_valid:575 - True
2026-08-29 20:47:29.217 | DEBUG    | androguard.core.axml:_do_next:593 - M_EVENT 2
2026-08-29 20:47:29.217 | DEBUG    | androguard.core.axml:_do_next:608 - NEXT HEADER <ARSCHeader idx='0x00002944' type='259' header_size='16' size='24'>
2026-08-29 20:47:29.217 | DEBUG    | androguard.core.axml:__init__:1146 - DEBUG ARSC TYPE 3
2026-08-29 20:47:29.217 | DEBUG    | androguard.core.axml:is_valid:575 - True
2026-08-29 20:47:29.217 | DEBUG    | androguard.core.axml:_do_next:593 - M_EVENT 3
2026-08-29 20:47:29.217 | DEBUG    | androguard.core.axml:_do_next:608 - NEXT HEADER <ARSCHeader idx='0x0000295c' type='259' header_size='16' size='24'>
2026-08-29 20:47:29.217 | DEBUG    | androguard.core.axml:__init__:1146 - DEBUG ARSC TYPE 3
2026-08-29 20:47:29.217 | DEBUG    | androguard.core.axml:is_valid:575 - True
2026-08-29 20:47:29.217 | DEBUG    | androguard.core.axml:_do_next:593 - M_EVENT 3
2026-08-29 20:47:29.217 | DEBUG    | androguard.core.axml:_do_next:608 - NEXT HEADER <ARSCHeader idx='0x00002974' type='258' header_size='16' size='76'>
2026-08-29 20:47:29.217 | DEBUG    | androguard.core.axml:__init__:1146 - DEBUG ARSC TYPE 2
2026-08-29 20:47:29.217 | DEBUG    | androguard.core.axml:__init__:1167 - START_TAG: meta-data (line=87)
2026-08-29 20:47:29.217 | DEBUG    | androguard.core.axml:getAttributeNamespace:981 - 0
2026-08-29 20:47:29.217 | DEBUG    | androguard.core.axml:getAttributeUri:968 - 0
2026-08-29 20:47:29.217 | DEBUG    | androguard.core.axml:getAttributeName:997 - 0
2026-08-29 20:47:29.217 | DEBUG    | androguard.core.axml:getAttributeValueType:1027 - 0
2026-08-29 20:47:29.217 | DEBUG    | androguard.core.axml:getAttributeValueData:1038 - 0
2026-08-29 20:47:29.217 | DEBUG    | androguard.core.axml:getAttributeValue:1052 - 0
2026-08-29 20:47:29.217 | DEBUG    | androguard.core.axml:__init__:1195 - found an attribute: {http://schemas.android.com/apk/res/android}name='b'unityplayer.UnityActivity''
2026-08-29 20:47:29.217 | DEBUG    | androguard.core.axml:getAttributeNamespace:981 - 1
2026-08-29 20:47:29.217 | DEBUG    | androguard.core.axml:getAttributeUri:968 - 1
2026-08-29 20:47:29.217 | DEBUG    | androguard.core.axml:getAttributeName:997 - 1
2026-08-29 20:47:29.217 | DEBUG    | androguard.core.axml:getAttributeValueType:1027 - 1
2026-08-29 20:47:29.217 | DEBUG    | androguard.core.axml:getAttributeValueData:1038 - 1
2026-08-29 20:47:29.217 | DEBUG    | androguard.core.axml:__init__:1195 - found an attribute: {http://schemas.android.com/apk/res/android}value='b'true''
2026-08-29 20:47:29.217 | DEBUG    | androguard.core.axml:is_valid:575 - True
2026-08-29 20:47:29.217 | DEBUG    | androguard.core.axml:_do_next:593 - M_EVENT 2
2026-08-29 20:47:29.217 | DEBUG    | androguard.core.axml:_do_next:608 - NEXT HEADER <ARSCHeader idx='0x000029c0' type='259' header_size='16' size='24'>
2026-08-29 20:47:29.217 | DEBUG    | androguard.core.axml:__init__:1146 - DEBUG ARSC TYPE 3
2026-08-29 20:47:29.217 | DEBUG    | androguard.core.axml:is_valid:575 - True
2026-08-29 20:47:29.217 | DEBUG    | androguard.core.axml:_do_next:593 - M_EVENT 3
2026-08-29 20:47:29.217 | DEBUG    | androguard.core.axml:_do_next:608 - NEXT HEADER <ARSCHeader idx='0x000029d8' type='258' header_size='16' size='76'>
2026-08-29 20:47:29.217 | DEBUG    | androguard.core.axml:__init__:1146 - DEBUG ARSC TYPE 2
2026-08-29 20:47:29.217 | DEBUG    | androguard.core.axml:__init__:1167 - START_TAG: meta-data (line=90)
2026-08-29 20:47:29.217 | DEBUG    | androguard.core.axml:getAttributeNamespace:981 - 0
2026-08-29 20:47:29.217 | DEBUG    | androguard.core.axml:getAttributeUri:968 - 0
2026-08-29 20:47:29.217 | DEBUG    | androguard.core.axml:getAttributeName:997 - 0
2026-08-29 20:47:29.217 | DEBUG    | androguard.core.axml:getAttributeValueType:1027 - 0
2026-08-29 20:47:29.217 | DEBUG    | androguard.core.axml:getAttributeValueData:1038 - 0
2026-08-29 20:47:29.217 | DEBUG    | androguard.core.axml:getAttributeValue:1052 - 0
2026-08-29 20:47:29.217 | DEBUG    | androguard.core.axml:__init__:1195 - found an attribute: {http://schemas.android.com/apk/res/android}name='b'unityplayer.ForwardNativeEventsToDalvik''
2026-08-29 20:47:29.217 | DEBUG    | androguard.core.axml:getAttributeNamespace:981 - 1
2026-08-29 20:47:29.217 | DEBUG    | androguard.core.axml:getAttributeUri:968 - 1
2026-08-29 20:47:29.217 | DEBUG    | androguard.core.axml:getAttributeName:997 - 1
2026-08-29 20:47:29.217 | DEBUG    | androguard.core.axml:getAttributeValueType:1027 - 1
2026-08-29 20:47:29.217 | DEBUG    | androguard.core.axml:getAttributeValueData:1038 - 1
2026-08-29 20:47:29.217 | DEBUG    | androguard.core.axml:__init__:1195 - found an attribute: {http://schemas.android.com/apk/res/android}value='b'false''
2026-08-29 20:47:29.217 | DEBUG    | androguard.core.axml:is_valid:575 - True
2026-08-29 20:47:29.217 | DEBUG    | androguard.core.axml:_do_next:593 - M_EVENT 2
2026-08-29 20:47:29.217 | DEBUG    | androguard.core.axml:_do_next:608 - NEXT HEADER <ARSCHeader idx='0x00002a24' type='259' header_size='16' size='24'>
2026-08-29 20:47:29.217 | DEBUG    | androguard.core.axml:__init__:1146 - DEBUG ARSC TYPE 3
2026-08-29 20:47:29.218 | DEBUG    | androguard.core.axml:is_valid:575 - True
2026-08-29 20:47:29.218 | DEBUG    | androguard.core.axml:_do_next:593 - M_EVENT 3
2026-08-29 20:47:29.218 | DEBUG    | androguard.core.axml:_do_next:608 - NEXT HEADER <ARSCHeader idx='0x00002a3c' type='258' header_size='16' size='76'>
2026-08-29 20:47:29.218 | DEBUG    | androguard.core.axml:__init__:1146 - DEBUG ARSC TYPE 2
2026-08-29 20:47:29.218 | DEBUG    | androguard.core.axml:__init__:1167 - START_TAG: meta-data (line=93)
2026-08-29 20:47:29.218 | DEBUG    | androguard.core.axml:getAttributeNamespace:981 - 0
2026-08-29 20:47:29.218 | DEBUG    | androguard.core.axml:getAttributeUri:968 - 0
2026-08-29 20:47:29.218 | DEBUG    | androguard.core.axml:getAttributeName:997 - 0
2026-08-29 20:47:29.218 | DEBUG    | androguard.core.axml:getAttributeValueType:1027 - 0
2026-08-29 20:47:29.218 | DEBUG    | androguard.core.axml:getAttributeValueData:1038 - 0
2026-08-29 20:47:29.218 | DEBUG    | androguard.core.axml:getAttributeValue:1052 - 0
2026-08-29 20:47:29.218 | DEBUG    | androguard.core.axml:__init__:1195 - found an attribute: {http://schemas.android.com/apk/res/android}name='b'android.notch_support''
2026-08-29 20:47:29.218 | DEBUG    | androguard.core.axml:getAttributeNamespace:981 - 1
2026-08-29 20:47:29.218 | DEBUG    | androguard.core.axml:getAttributeUri:968 - 1
2026-08-29 20:47:29.218 | DEBUG    | androguard.core.axml:getAttributeName:997 - 1
2026-08-29 20:47:29.218 | DEBUG    | androguard.core.axml:getAttributeValueType:1027 - 1
2026-08-29 20:47:29.218 | DEBUG    | androguard.core.axml:getAttributeValueData:1038 - 1
2026-08-29 20:47:29.218 | DEBUG    | androguard.core.axml:__init__:1195 - found an attribute: {http://schemas.android.com/apk/res/android}value='b'true''
2026-08-29 20:47:29.218 | DEBUG    | androguard.core.axml:is_valid:575 - True
2026-08-29 20:47:29.218 | DEBUG    | androguard.core.axml:_do_next:593 - M_EVENT 2
2026-08-29 20:47:29.218 | DEBUG    | androguard.core.axml:_do_next:608 - NEXT HEADER <ARSCHeader idx='0x00002a88' type='259' header_size='16' size='24'>
2026-08-29 20:47:29.218 | DEBUG    | androguard.core.axml:__init__:1146 - DEBUG ARSC TYPE 3
2026-08-29 20:47:29.218 | DEBUG    | androguard.core.axml:is_valid:575 - True
2026-08-29 20:47:29.218 | DEBUG    | androguard.core.axml:_do_next:593 - M_EVENT 3
2026-08-29 20:47:29.218 | DEBUG    | androguard.core.axml:_do_next:608 - NEXT HEADER <ARSCHeader idx='0x00002aa0' type='259' header_size='16' size='24'>
2026-08-29 20:47:29.218 | DEBUG    | androguard.core.axml:__init__:1146 - DEBUG ARSC TYPE 3
2026-08-29 20:47:29.218 | DEBUG    | androguard.core.axml:is_valid:575 - True
2026-08-29 20:47:29.218 | DEBUG    | androguard.core.axml:_do_next:593 - M_EVENT 3
2026-08-29 20:47:29.218 | DEBUG    | androguard.core.axml:_do_next:608 - NEXT HEADER <ARSCHeader idx='0x00002ab8' type='258' header_size='16' size='136'>
2026-08-29 20:47:29.218 | DEBUG    | androguard.core.axml:__init__:1146 - DEBUG ARSC TYPE 2
2026-08-29 20:47:29.218 | DEBUG    | androguard.core.axml:__init__:1167 - START_TAG: activity (line=97)
2026-08-29 20:47:29.218 | DEBUG    | androguard.core.axml:getAttributeNamespace:981 - 0
2026-08-29 20:47:29.218 | DEBUG    | androguard.core.axml:getAttributeUri:968 - 0
2026-08-29 20:47:29.218 | DEBUG    | androguard.core.axml:getAttributeName:997 - 0
2026-08-29 20:47:29.218 | DEBUG    | androguard.core.axml:getAttributeValueType:1027 - 0
2026-08-29 20:47:29.218 | DEBUG    | androguard.core.axml:getAttributeValueData:1038 - 0
2026-08-29 20:47:29.218 | DEBUG    | androguard.core.axml:getAttributeValue:1052 - 0
2026-08-29 20:47:29.218 | DEBUG    | androguard.core.axml:__init__:1195 - found an attribute: {http://schemas.android.com/apk/res/android}label='b'Bo Launcher''
2026-08-29 20:47:29.218 | DEBUG    | androguard.core.axml:getAttributeNamespace:981 - 1
2026-08-29 20:47:29.218 | DEBUG    | androguard.core.axml:getAttributeUri:968 - 1
2026-08-29 20:47:29.218 | DEBUG    | androguard.core.axml:getAttributeName:997 - 1
2026-08-29 20:47:29.218 | DEBUG    | androguard.core.axml:getAttributeValueType:1027 - 1
2026-08-29 20:47:29.218 | DEBUG    | androguard.core.axml:getAttributeValueData:1038 - 1
2026-08-29 20:47:29.218 | DEBUG    | androguard.core.axml:getAttributeValue:1052 - 1
2026-08-29 20:47:29.218 | DEBUG    | androguard.core.axml:__init__:1195 - found an attribute: {http://schemas.android.com/apk/res/android}name='b'me.embodied.RobotLauncher''
2026-08-29 20:47:29.218 | DEBUG    | androguard.core.axml:getAttributeNamespace:981 - 2
2026-08-29 20:47:29.218 | DEBUG    | androguard.core.axml:getAttributeUri:968 - 2
2026-08-29 20:47:29.218 | DEBUG    | androguard.core.axml:getAttributeName:997 - 2
2026-08-29 20:47:29.218 | DEBUG    | androguard.core.axml:getAttributeValueType:1027 - 2
2026-08-29 20:47:29.218 | DEBUG    | androguard.core.axml:getAttributeValueData:1038 - 2
2026-08-29 20:47:29.218 | DEBUG    | androguard.core.axml:__init__:1195 - found an attribute: {http://schemas.android.com/apk/res/android}enabled='b'true''
2026-08-29 20:47:29.218 | DEBUG    | androguard.core.axml:getAttributeNamespace:981 - 3
2026-08-29 20:47:29.218 | DEBUG    | androguard.core.axml:getAttributeUri:968 - 3
2026-08-29 20:47:29.218 | DEBUG    | androguard.core.axml:getAttributeName:997 - 3
2026-08-29 20:47:29.218 | DEBUG    | androguard.core.axml:getAttributeValueType:1027 - 3
2026-08-29 20:47:29.218 | DEBUG    | androguard.core.axml:getAttributeValueData:1038 - 3
2026-08-29 20:47:29.218 | DEBUG    | androguard.core.axml:__init__:1195 - found an attribute: {http://schemas.android.com/apk/res/android}exported='b'true''
2026-08-29 20:47:29.218 | DEBUG    | androguard.core.axml:getAttributeNamespace:981 - 4
2026-08-29 20:47:29.218 | DEBUG    | androguard.core.axml:getAttributeUri:968 - 4
2026-08-29 20:47:29.218 | DEBUG    | androguard.core.axml:getAttributeName:997 - 4
2026-08-29 20:47:29.219 | DEBUG    | androguard.core.axml:getAttributeValueType:1027 - 4
2026-08-29 20:47:29.219 | DEBUG    | androguard.core.axml:getAttributeValueData:1038 - 4
2026-08-29 20:47:29.219 | DEBUG    | androguard.core.axml:getAttributeValue:1052 - 4
2026-08-29 20:47:29.219 | DEBUG    | androguard.core.axml:__init__:1195 - found an attribute: {http://schemas.android.com/apk/res/android}process='b':borobotlauncher''
2026-08-29 20:47:29.219 | DEBUG    | androguard.core.axml:is_valid:575 - True
2026-08-29 20:47:29.219 | DEBUG    | androguard.core.axml:_do_next:593 - M_EVENT 2
2026-08-29 20:47:29.219 | DEBUG    | androguard.core.axml:_do_next:608 - NEXT HEADER <ARSCHeader idx='0x00002b40' type='258' header_size='16' size='36'>
2026-08-29 20:47:29.219 | DEBUG    | androguard.core.axml:__init__:1146 - DEBUG ARSC TYPE 2
2026-08-29 20:47:29.219 | DEBUG    | androguard.core.axml:__init__:1167 - START_TAG: intent-filter (line=103)
2026-08-29 20:47:29.219 | DEBUG    | androguard.core.axml:is_valid:575 - True
2026-08-29 20:47:29.219 | DEBUG    | androguard.core.axml:_do_next:593 - M_EVENT 2
2026-08-29 20:47:29.219 | DEBUG    | androguard.core.axml:_do_next:608 - NEXT HEADER <ARSCHeader idx='0x00002b64' type='258' header_size='16' size='56'>
2026-08-29 20:47:29.219 | DEBUG    | androguard.core.axml:__init__:1146 - DEBUG ARSC TYPE 2
2026-08-29 20:47:29.219 | DEBUG    | androguard.core.axml:__init__:1167 - START_TAG: action (line=104)
2026-08-29 20:47:29.219 | DEBUG    | androguard.core.axml:getAttributeNamespace:981 - 0
2026-08-29 20:47:29.219 | DEBUG    | androguard.core.axml:getAttributeUri:968 - 0
2026-08-29 20:47:29.219 | DEBUG    | androguard.core.axml:getAttributeName:997 - 0
2026-08-29 20:47:29.219 | DEBUG    | androguard.core.axml:getAttributeValueType:1027 - 0
2026-08-29 20:47:29.219 | DEBUG    | androguard.core.axml:getAttributeValueData:1038 - 0
2026-08-29 20:47:29.219 | DEBUG    | androguard.core.axml:getAttributeValue:1052 - 0
2026-08-29 20:47:29.219 | DEBUG    | androguard.core.axml:__init__:1195 - found an attribute: {http://schemas.android.com/apk/res/android}name='b'android.intent.action.MAIN''
2026-08-29 20:47:29.219 | DEBUG    | androguard.core.axml:is_valid:575 - True
2026-08-29 20:47:29.219 | DEBUG    | androguard.core.axml:_do_next:593 - M_EVENT 2
2026-08-29 20:47:29.219 | DEBUG    | androguard.core.axml:_do_next:608 - NEXT HEADER <ARSCHeader idx='0x00002b9c' type='259' header_size='16' size='24'>
2026-08-29 20:47:29.219 | DEBUG    | androguard.core.axml:__init__:1146 - DEBUG ARSC TYPE 3
2026-08-29 20:47:29.219 | DEBUG    | androguard.core.axml:is_valid:575 - True
2026-08-29 20:47:29.219 | DEBUG    | androguard.core.axml:_do_next:593 - M_EVENT 3
2026-08-29 20:47:29.219 | DEBUG    | androguard.core.axml:_do_next:608 - NEXT HEADER <ARSCHeader idx='0x00002bb4' type='258' header_size='16' size='56'>
2026-08-29 20:47:29.219 | DEBUG    | androguard.core.axml:__init__:1146 - DEBUG ARSC TYPE 2
2026-08-29 20:47:29.219 | DEBUG    | androguard.core.axml:__init__:1167 - START_TAG: category (line=106)
2026-08-29 20:47:29.219 | DEBUG    | androguard.core.axml:getAttributeNamespace:981 - 0
2026-08-29 20:47:29.219 | DEBUG    | androguard.core.axml:getAttributeUri:968 - 0
2026-08-29 20:47:29.219 | DEBUG    | androguard.core.axml:getAttributeName:997 - 0
2026-08-29 20:47:29.219 | DEBUG    | androguard.core.axml:getAttributeValueType:1027 - 0
2026-08-29 20:47:29.219 | DEBUG    | androguard.core.axml:getAttributeValueData:1038 - 0
2026-08-29 20:47:29.219 | DEBUG    | androguard.core.axml:getAttributeValue:1052 - 0
2026-08-29 20:47:29.219 | DEBUG    | androguard.core.axml:__init__:1195 - found an attribute: {http://schemas.android.com/apk/res/android}name='b'android.intent.category.HOME''
2026-08-29 20:47:29.219 | DEBUG    | androguard.core.axml:is_valid:575 - True
2026-08-29 20:47:29.219 | DEBUG    | androguard.core.axml:_do_next:593 - M_EVENT 2
2026-08-29 20:47:29.219 | DEBUG    | androguard.core.axml:_do_next:608 - NEXT HEADER <ARSCHeader idx='0x00002bec' type='259' header_size='16' size='24'>
2026-08-29 20:47:29.219 | DEBUG    | androguard.core.axml:__init__:1146 - DEBUG ARSC TYPE 3
2026-08-29 20:47:29.219 | DEBUG    | androguard.core.axml:is_valid:575 - True
2026-08-29 20:47:29.219 | DEBUG    | androguard.core.axml:_do_next:593 - M_EVENT 3
2026-08-29 20:47:29.219 | DEBUG    | androguard.core.axml:_do_next:608 - NEXT HEADER <ARSCHeader idx='0x00002c04' type='258' header_size='16' size='56'>
2026-08-29 20:47:29.219 | DEBUG    | androguard.core.axml:__init__:1146 - DEBUG ARSC TYPE 2
2026-08-29 20:47:29.219 | DEBUG    | androguard.core.axml:__init__:1167 - START_TAG: category (line=107)
2026-08-29 20:47:29.219 | DEBUG    | androguard.core.axml:getAttributeNamespace:981 - 0
2026-08-29 20:47:29.219 | DEBUG    | androguard.core.axml:getAttributeUri:968 - 0
2026-08-29 20:47:29.219 | DEBUG    | androguard.core.axml:getAttributeName:997 - 0
2026-08-29 20:47:29.219 | DEBUG    | androguard.core.axml:getAttributeValueType:1027 - 0
2026-08-29 20:47:29.219 | DEBUG    | androguard.core.axml:getAttributeValueData:1038 - 0
2026-08-29 20:47:29.219 | DEBUG    | androguard.core.axml:getAttributeValue:1052 - 0
2026-08-29 20:47:29.219 | DEBUG    | androguard.core.axml:__init__:1195 - found an attribute: {http://schemas.android.com/apk/res/android}name='b'android.intent.category.DEFAULT''
2026-08-29 20:47:29.219 | DEBUG    | androguard.core.axml:is_valid:575 - True
2026-08-29 20:47:29.219 | DEBUG    | androguard.core.axml:_do_next:593 - M_EVENT 2
2026-08-29 20:47:29.219 | DEBUG    | androguard.core.axml:_do_next:608 - NEXT HEADER <ARSCHeader idx='0x00002c3c' type='259' header_size='16' size='24'>
2026-08-29 20:47:29.219 | DEBUG    | androguard.core.axml:__init__:1146 - DEBUG ARSC TYPE 3
2026-08-29 20:47:29.219 | DEBUG    | androguard.core.axml:is_valid:575 - True
2026-08-29 20:47:29.219 | DEBUG    | androguard.core.axml:_do_next:593 - M_EVENT 3
2026-08-29 20:47:29.219 | DEBUG    | androguard.core.axml:_do_next:608 - NEXT HEADER <ARSCHeader idx='0x00002c54' type='258' header_size='16' size='56'>
2026-08-29 20:47:29.219 | DEBUG    | androguard.core.axml:__init__:1146 - DEBUG ARSC TYPE 2
2026-08-29 20:47:29.220 | DEBUG    | androguard.core.axml:__init__:1167 - START_TAG: category (line=108)
2026-08-29 20:47:29.220 | DEBUG    | androguard.core.axml:getAttributeNamespace:981 - 0
2026-08-29 20:47:29.220 | DEBUG    | androguard.core.axml:getAttributeUri:968 - 0
2026-08-29 20:47:29.220 | DEBUG    | androguard.core.axml:getAttributeName:997 - 0
2026-08-29 20:47:29.220 | DEBUG    | androguard.core.axml:getAttributeValueType:1027 - 0
2026-08-29 20:47:29.220 | DEBUG    | androguard.core.axml:getAttributeValueData:1038 - 0
2026-08-29 20:47:29.220 | DEBUG    | androguard.core.axml:getAttributeValue:1052 - 0
2026-08-29 20:47:29.220 | DEBUG    | androguard.core.axml:__init__:1195 - found an attribute: {http://schemas.android.com/apk/res/android}name='b'android.intent.category.LAUNCHER''
2026-08-29 20:47:29.220 | DEBUG    | androguard.core.axml:is_valid:575 - True
2026-08-29 20:47:29.220 | DEBUG    | androguard.core.axml:_do_next:593 - M_EVENT 2
2026-08-29 20:47:29.220 | DEBUG    | androguard.core.axml:_do_next:608 - NEXT HEADER <ARSCHeader idx='0x00002c8c' type='259' header_size='16' size='24'>
2026-08-29 20:47:29.220 | DEBUG    | androguard.core.axml:__init__:1146 - DEBUG ARSC TYPE 3
2026-08-29 20:47:29.220 | DEBUG    | androguard.core.axml:is_valid:575 - True
2026-08-29 20:47:29.220 | DEBUG    | androguard.core.axml:_do_next:593 - M_EVENT 3
2026-08-29 20:47:29.220 | DEBUG    | androguard.core.axml:_do_next:608 - NEXT HEADER <ARSCHeader idx='0x00002ca4' type='259' header_size='16' size='24'>
2026-08-29 20:47:29.220 | DEBUG    | androguard.core.axml:__init__:1146 - DEBUG ARSC TYPE 3
2026-08-29 20:47:29.220 | DEBUG    | androguard.core.axml:is_valid:575 - True
2026-08-29 20:47:29.220 | DEBUG    | androguard.core.axml:_do_next:593 - M_EVENT 3
2026-08-29 20:47:29.220 | DEBUG    | androguard.core.axml:_do_next:608 - NEXT HEADER <ARSCHeader idx='0x00002cbc' type='259' header_size='16' size='24'>
2026-08-29 20:47:29.220 | DEBUG    | androguard.core.axml:__init__:1146 - DEBUG ARSC TYPE 3
2026-08-29 20:47:29.220 | DEBUG    | androguard.core.axml:is_valid:575 - True
2026-08-29 20:47:29.220 | DEBUG    | androguard.core.axml:_do_next:593 - M_EVENT 3
2026-08-29 20:47:29.220 | DEBUG    | androguard.core.axml:_do_next:608 - NEXT HEADER <ARSCHeader idx='0x00002cd4' type='258' header_size='16' size='76'>
2026-08-29 20:47:29.220 | DEBUG    | androguard.core.axml:__init__:1146 - DEBUG ARSC TYPE 2
2026-08-29 20:47:29.220 | DEBUG    | androguard.core.axml:__init__:1167 - START_TAG: receiver (line=112)
2026-08-29 20:47:29.220 | DEBUG    | androguard.core.axml:getAttributeNamespace:981 - 0
2026-08-29 20:47:29.220 | DEBUG    | androguard.core.axml:getAttributeUri:968 - 0
2026-08-29 20:47:29.220 | DEBUG    | androguard.core.axml:getAttributeName:997 - 0
2026-08-29 20:47:29.220 | DEBUG    | androguard.core.axml:getAttributeValueType:1027 - 0
2026-08-29 20:47:29.220 | DEBUG    | androguard.core.axml:getAttributeValueData:1038 - 0
2026-08-29 20:47:29.220 | DEBUG    | androguard.core.axml:getAttributeValue:1052 - 0
2026-08-29 20:47:29.220 | DEBUG    | androguard.core.axml:__init__:1195 - found an attribute: {http://schemas.android.com/apk/res/android}name='b'com.amazonaws.unity.GCMBroadcastReceiver''
2026-08-29 20:47:29.220 | DEBUG    | androguard.core.axml:getAttributeNamespace:981 - 1
2026-08-29 20:47:29.220 | DEBUG    | androguard.core.axml:getAttributeUri:968 - 1
2026-08-29 20:47:29.220 | DEBUG    | androguard.core.axml:getAttributeName:997 - 1
2026-08-29 20:47:29.220 | DEBUG    | androguard.core.axml:getAttributeValueType:1027 - 1
2026-08-29 20:47:29.220 | DEBUG    | androguard.core.axml:getAttributeValueData:1038 - 1
2026-08-29 20:47:29.220 | DEBUG    | androguard.core.axml:getAttributeValue:1052 - 1
2026-08-29 20:47:29.220 | DEBUG    | androguard.core.axml:__init__:1195 - found an attribute: {http://schemas.android.com/apk/res/android}permission='b'com.google.android.c2dm.permission.SEND''
2026-08-29 20:47:29.220 | DEBUG    | androguard.core.axml:is_valid:575 - True
2026-08-29 20:47:29.220 | DEBUG    | androguard.core.axml:_do_next:593 - M_EVENT 2
2026-08-29 20:47:29.220 | DEBUG    | androguard.core.axml:_do_next:608 - NEXT HEADER <ARSCHeader idx='0x00002d20' type='258' header_size='16' size='36'>
2026-08-29 20:47:29.220 | DEBUG    | androguard.core.axml:__init__:1146 - DEBUG ARSC TYPE 2
2026-08-29 20:47:29.220 | DEBUG    | androguard.core.axml:__init__:1167 - START_TAG: intent-filter (line=115)
2026-08-29 20:47:29.220 | DEBUG    | androguard.core.axml:is_valid:575 - True
2026-08-29 20:47:29.220 | DEBUG    | androguard.core.axml:_do_next:593 - M_EVENT 2
2026-08-29 20:47:29.220 | DEBUG    | androguard.core.axml:_do_next:608 - NEXT HEADER <ARSCHeader idx='0x00002d44' type='258' header_size='16' size='56'>
2026-08-29 20:47:29.220 | DEBUG    | androguard.core.axml:__init__:1146 - DEBUG ARSC TYPE 2
2026-08-29 20:47:29.220 | DEBUG    | androguard.core.axml:__init__:1167 - START_TAG: action (line=116)
2026-08-29 20:47:29.220 | DEBUG    | androguard.core.axml:getAttributeNamespace:981 - 0
2026-08-29 20:47:29.220 | DEBUG    | androguard.core.axml:getAttributeUri:968 - 0
2026-08-29 20:47:29.221 | DEBUG    | androguard.core.axml:getAttributeName:997 - 0
2026-08-29 20:47:29.221 | DEBUG    | androguard.core.axml:getAttributeValueType:1027 - 0
2026-08-29 20:47:29.221 | DEBUG    | androguard.core.axml:getAttributeValueData:1038 - 0
2026-08-29 20:47:29.221 | DEBUG    | androguard.core.axml:getAttributeValue:1052 - 0
2026-08-29 20:47:29.221 | DEBUG    | androguard.core.axml:__init__:1195 - found an attribute: {http://schemas.android.com/apk/res/android}name='b'com.google.android.c2dm.intent.RECEIVE''
2026-08-29 20:47:29.221 | DEBUG    | androguard.core.axml:is_valid:575 - True
2026-08-29 20:47:29.221 | DEBUG    | androguard.core.axml:_do_next:593 - M_EVENT 2
2026-08-29 20:47:29.221 | DEBUG    | androguard.core.axml:_do_next:608 - NEXT HEADER <ARSCHeader idx='0x00002d7c' type='259' header_size='16' size='24'>
2026-08-29 20:47:29.221 | DEBUG    | androguard.core.axml:__init__:1146 - DEBUG ARSC TYPE 3
2026-08-29 20:47:29.221 | DEBUG    | androguard.core.axml:is_valid:575 - True
2026-08-29 20:47:29.221 | DEBUG    | androguard.core.axml:_do_next:593 - M_EVENT 3
2026-08-29 20:47:29.221 | DEBUG    | androguard.core.axml:_do_next:608 - NEXT HEADER <ARSCHeader idx='0x00002d94' type='258' header_size='16' size='56'>
2026-08-29 20:47:29.221 | DEBUG    | androguard.core.axml:__init__:1146 - DEBUG ARSC TYPE 2
2026-08-29 20:47:29.221 | DEBUG    | androguard.core.axml:__init__:1167 - START_TAG: action (line=117)
2026-08-29 20:47:29.221 | DEBUG    | androguard.core.axml:getAttributeNamespace:981 - 0
2026-08-29 20:47:29.221 | DEBUG    | androguard.core.axml:getAttributeUri:968 - 0
2026-08-29 20:47:29.221 | DEBUG    | androguard.core.axml:getAttributeName:997 - 0
2026-08-29 20:47:29.221 | DEBUG    | androguard.core.axml:getAttributeValueType:1027 - 0
2026-08-29 20:47:29.221 | DEBUG    | androguard.core.axml:getAttributeValueData:1038 - 0
